user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,038574160X,Mystic City (Mystic City Trilogy),"Review also posted at Young Adult HollywoodMystic City is a futuristic fantasy book. It follows the story of Aria Rose who doesn&#8217;t have any recollection of falling in love with her betrothed Thomas Foster, the son of their family&#8217;s sworn enemy. Their marriage will reunite the two families and end the generation feud of their clan. While Aria fills the gaps of her &#8220;missing memories&#8221;, she meets the rebel mystic Hunter from Depths.I&#8217;ve rated Mystic City 3.8 Stars which means I enjoyed it thoroughly and it would&#8217;ve been a 4 star read.This book started out strong. I love the politic intrigue and power struggle of the characters. It&#8217;s not overdone but just right.The romance is great though it becomes somewhat cheesy in the last 30% of the book.There&#8217;s a magical &#8216;mystic&#8217; aspect in the plot. It&#8217;s interesting.The story is predictable.My only problem is the story dragged in the middle part of the story. What a shame. It become anticlimactic.My final verdict: Mystic City is a book I wouldn&#8217;t put on my favorite shelf but still it&#8217;s an enjoyable and fascinating read.",3.0,http://ecx.images-amazon.com/images/I/51Do1C2dm4L.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,B00GKBHIQM,,"Actual Rating4.5 StarsImaginary Lines is by far my favorite installment from New York Leopards. It follows the story of Tamar who has been in love with linebacker Abe since forever. She&#8217;d always considered them as soul-mates till she professed her feelings and Abe rejected her. It&#8217;s something she never forgot! Now years later Tamar landed a great opportunity to work for one of New York&#8217;s infamous athletic websites. And just as Tamar decided to move on, Abe finally realized she&#8217;s the only woman for him.I finished Imaginary Lies in one sitting and I&#8217;ve read it a couple of times and the outcome is always the same. I love it more each time. What attracts me to this book is the concept of old childhood friends turned into lovers, which is the #1 fan service an author could ever do for me. There&#8217;s also a great deal of feminism points for Tamar. And like the previous installments, the New York Leopards cast made appearances. It was so fun reading and seeing them again. There was never a dull moment!Overall Imaginary Lies is sweet and enjoyable. A highly recommendable read. I can&#8217;t wait to read more.",4.0,"http://ecx.images-amazon.com/images/I/51ieToI3vBL._BO2,204,203,200_PIsitb-sticker-v3-big,TopRight,0,-55_SX278_SY278_PIkin4,BottomRight,1,22_AA300_SH20_OU01_.jpg"
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,B00JRQ08HI,,"I&#8217;m always on the prowl to find decent New Adult books. I call myself a fair person, I don&#8217;t get annoyed easily and I have patience for cliche things and Dearest Clementine is not just decent, it&#8217;s outstanding.Dearest Clementine follow the story of Clementine Avery, who accidentally signs up for a romance writing class and is in dire need of sexy material for her assignment. Then she meets the RA, Gavin Murphy, who is more happy to help her find some inspiration.Clementine is a vibrant protagonist. She&#8217;s not difficult to love. It doesn&#8217;t hurt that she&#8217;s relatable, smart and feisty. She knows how to keep the reader engaged in the story! She also has the best comebacks.One of my favorite things about Dearest Clementine is Gavin and Clem&#8217;s funny banter. They are so sweet and did I already mentioned funny?&#8220;No, give me half an hour. I just ran and need to take a shower.&#8221; &#8220;See, that&#8217;s too much information. All your book boyfriend is going to do is fantasize about that for the next thirty minutes. That and those little black shorts.&#8221;Aside from that I also love and adore the protagonist relationship with her &#8220;girlfriends&#8221;.&#8220;Can I offer my unsolicited opinion?&#8221; I mumble into my pillow. &#8220;Will you stop talking if I say no?&#8221; &#8220;Probably not.&#8221;Dearest Clementine is not all fluffy and flirty, y e s, there&#8217;s a handful of steamy moments which is exactly just my taste. Lex Martin sure knows how to keep it going.As Gavin and Clementine grow closer they unravel some secrets about a missing student at Boston University and conflicts started to ensue in their relationship. While it doesn&#8217;t take a genius to discover the culprit, I immensely enjoyed the &#8220;mystery&#8221; element. Hands down to Lex Martin for using the &#8220;being stalked by professor&#8221; because this kind of story does really happen in real life and though some of the tropes in the story are the common twist in New Adult books nowadays, I still find it more neatly done.I already expressed how uncomfortable I am with the term of endearment used by Clementine and her friends. It&#8217;s one of my reading pet peeves. They say it in an affectionate and endearing way though and I understand that real life people also do this and that doesn&#8217;t stop me from enjoying a great book. Overall Dearest Clementine is a fantastic debut. It will certainly join my favorite &#8220;New Adult&#8221; shelf.",4.0,"http://ecx.images-amazon.com/images/I/41FpRZU-sRL._BO2,204,203,200_PIsitb-sticker-v3-big,TopRight,0,-55_SX278_SY278_PIkin4,BottomRight,1,22_AA300_SH20_OU01_.jpg"
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0062304828,Trust in Me: A Novel (Wait for You),Actual rating: 3.8 StarsI recently binge read the first three books in the Wait For You series and It was even better than what I was expecting and Trust in Me is my favorite installment yet.I didn&#8217;t like Wait for You that much and I was wary that this full length novella would be just about Cam&#8217;s perspective on something I&#8217;ve already read about in book one. Thankfully it isn&#8217;t. I personally think this book is even more relatable than the first one and that&#8217;s coming from someone who avoids books that are told from the male point of view.Trust in Me is not perfect and there are some things I didn&#8217;t like but that didn&#8217;t stop me from enjoying the book.The Wait for You series is highly entertaining and captivating. A great choice to read in one sitting. I can&#8217;t wait to see what the rest of the series has to offer.,3.0,http://ecx.images-amazon.com/images/I/41NIte1KOKL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0525953698,The Immortal Crown: An Age of X Novel,"Review also posted at Young Adult Hollywood.Actual Rating: 3. 5 StarsImmortal Crown is the sequel to Richelle Mead's Adult Scifi series, Gameboard of the Gods. On this follow up story, Mae Koskinen and Justin Marc are both busy doing a classified investigation in and out of RUNA and to add more conflict to the story, some of the humans that are marked by divine also called elects are turning one another. On their next mission Lucian Darling and his delegation along with Justin and Mae are headed to Arcadia, their neighbor country. In this society women are treated as &#34;hot commodity&#34; and their religion have a massive impact and influence on their government.It is well established that I am a massive Richelle Mead fan. Almost everything she wrote, I completely devoured. Gameboard of the Gods is an outstanding book. I love every bits of it and that is so rich coming from someone who avoids the Sci-fi and Dsytopian section in bookstores. Immortal Crown is one of my highly anticipated books of 2014, with a heavy heart I'm going to tell you this book is disappointing. It sadly falls to the Sequel Syndrome. I would have never seen it coming from Richelle Mead since Frostbite, The Golden Lily are brilliant sequels that solidify my love for her series. Immortal Crown is more of an Succubus on Top hit or miss for me. It&#8217;s not engaging as it&#8217;s predecessor but the great thing about Georgina Kincaid is it got better after each book. I hope this will also be the case for Age of X series.Immortal Crown started out in a dull note, I reassured myself it would pick up eventually. But no no no. Mead's mojo didn't worked out this time. The terms was hard to grasp. I was tiptoeing for the half of the book, thankfully Mead's usual recapping helped me somehow in refreshing my mind on what happened in the first book & understanding some of the points I can't wrap my mind with.The misogynistic views of the Arcadian netizens, It was disgusting and twisted. It enrages me. It will definitely emit aggressive response from readers.The characters undergo on a little character development though I still believe their story arc should've gotten a pretty great thorough leap by now.The twist of the story are completely unnecessary. The pent up sexual tension between Mae and Justin went overboard in the last 30% of the book.Immortal Crown isn't the book I was hoping but I did really like it. It's not a terrible book in a long shot but I wish there are many things that could've furnish. Hopefully this will be a series that continue to get better in each installment.",3.0,http://ecx.images-amazon.com/images/I/91AJGLTyE2L.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0312642970,Cress (Lunar Chronicles),"I&#8217;m not a fan of Scarlet in the second book of this series that sadly falls to my sequel syndrome. It just didn&#8217;t emit any aggressive addicting feelings I felt while reading Cinder but I&#8217;m terribly glad I gave this series another chance. Cress captured my rapt attention from the very first chapter. I don&#8217;t know how to put my love for this book into words.The third installment of The Lunar Chronicles follows the story of Cress, who is currently imprisoned on a satellite since childhood. She&#8217;s awkward and comfortable in spending her days with the company of her netscreens, with that knowledge she&#8217;s a marvelous hacker. She receives an order from Queen Levana to track down Cinder and Thorne. When the group daringly rescue Cress, things don&#8217;t go as planned and the group gets separated.One of the many fantastic things about The Lunar Chronicles is that even though it&#8217;s a retelling of well known fairy tales we grew up to and we fondly love, they are refreshing, totally different and there&#8217;s always something new to offer with surprising twists.Hands down to Marissa Meyers for writing a great set of fascinating, diverse characters and heroines. Cress certainly lives up to the hype. I couldn&#8217;t wait to get lost in this final installment of the series.",5.0,http://ecx.images-amazon.com/images/I/71tet4Zx73L.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,B00HQ5ZEKI,,"I won&#8217;t lie..the beautiful cover had me clicking the request button. It&#8217;s so pretty, beautiful and eye catching to be exact but like most books, a shinny cover doesn&#8217;t always mean the book itself will be dazzling but This Is Now did not disappoint!This is Now follows the story of Jess who aspires to study at university despite her dysfunctional family belief that she shouldn&#8217;t expect more because of her social status. Then she meets Sebastien, a gifted cellist, who is completely from a different clique. He&#8217;s perfect and talented and has great faith in Jess despite all of the frightening secrets she&#8217;s keeping. She&#8217;s starting to let her wall down but as she tries to carve a path for herself, all her secrets are starting to catch up with her.This is Now started as flat out raw and with no censor. I connected with Jess, the protagonist, immediately. I like the way she narrates and perceives things. WARNING: There were some instances where I wanted to shake her because I really think she can make better life choices. Despite my love/hate tension with her, she improves nonetheless. I liked her though initially I was overwhelmed by how much she worshiped gushed about Sebastien&#8217;s godly structural face. If I were in her shoes I probably would have also but seriously I don&#8217;t want the whole novel to be all about Sebastien&#8217;s face because we got that covered in the first 30% of the book. Thank God those fleeting moments passed. Sebastien is a great male pair for Jess. They are so different yet they fit together perfectly. Seriously guys, swoon. YOU WILL SWOON. The secondary characters are fully fleshed out as much as the main characters. I wouldn&#8217;t mind reading books about them also.I liked the plot of the book. It&#8217;s not an unusual one but it was well written. The plot flow smoothly and is pretty much a coming-of-age based concept. I appreciated how the book served a great moral lesson in that no matter where you came from, you can still make a different life for yourself. Maggie Gilbert wrote the romance beautifully. It was believable although the ending is quite cheesy. They are so cute and their relationship is one of the many things I adored about the book! This is Now is not a perfect novel as there are some things I wish were better developed but I highly recommend it to everyone who wants a great easy read that has a great moral lesson for readers.",4.0,"http://ecx.images-amazon.com/images/I/51Rxt0bOiEL._BO2,204,203,200_PIsitb-sticker-v3-big,TopRight,0,-55_SX278_SY278_PIkin4,BottomRight,1,22_AA300_SH20_OU01_.jpg"
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0345534131,The Boleyn Reckoning: A Novel (The Boleyn Trilogy),"Review also posted at Young Adult Hollywood.I started this series knowing how some of the things will end but that still didn&#8217;t give me any free passes not to cry. I&#8217;ve read The Boleyn Reckoning last March and I can still perfectly remember every single thing that I felt while reading this book. It certainly involved ugly sobbing and thrashing till 3AM. I think I will always have this heavy feeling on my stomach and chest that will never go away every time I think of this book. It&#8217;s sorrow having to say goodbye to one of my favorite trilogies and to these dear characters. I couldn&#8217;t get enough of that to the point I&#8217;ve read it more than 2 times. I am morbid, I need to remind myself every once in a while that masterpieces like this exist.There are plenty of reasons why The Boleyn Trilogy is one of my favorite book series ever and why YOU SHOULD READ IT. I am not lying through my teeth when I tell you this is absolutely the most brilliant Historical Fiction &#8211; Alternate History books out there.The Boleyn Reckoning quickly follows up where the previous book left off: Minuette and Dominic have to face the consequences of their secret marriage. As England prepares themselves for the threat of invasion, William finally discovers the truth. It&#8217;s an act of betrayal that will put Dominic and Minuette&#8217;s lives in danger. William&#8217;s need for vengeance might push England to the brink of civil war like it was always written in the stars. Elizabeth must choose her brother, or her country?Sometimes when you read an Alternate History book, it just doesn&#8217;t fit with your taste and expectation. It flops. The great thing about Laura Andersen is she has this wonderful gift: she perfectly throws the readers into History that somewhat already happened and she&#8217;ll wiggle her fingers TA-DA! creating an even more perfect fiction than reality. Her books are always written so vividly and with supplemental details that really brought the whole plot to life. The Boleyn Reckoning is well paced, all of the characters are interesting and well developed.In fear of spoiling the book to everyone, I&#8217;ll keep this review neat and short.As much as I hate to say goodbye to this trilogy, The Boleyn Reckoning is engrossing, unflinchingly brutal. It will take you at the edge of your seat. It ended neatly and bittersweet.",5.0,http://ecx.images-amazon.com/images/I/51NF9%2BUuD8L.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0805099239,The Kiss of Deception (The Remnant Chronicles),"Review also posted at Young Adult Hollywood.Everybody knows that I inhale High Fantasy books for a living. This is my #1 weakness.Kiss of Deception, I had such a great faith on you. All of my favorite bloggers are running around screaming &#8220;this book is epic and brilliant&#8221; while I sulk in the corner sighing &#8220;definitely not for me.&#8221;The writing of this book is good and decent. I&#8217;ve got no complaints. Kiss of Deception started out in a dry note and nothing enticed me till three chapters later. What wore me out is the plot, even though I think it&#8217;s not a bad one. It&#8217;s still an emotional exhausting run for readers like me who don&#8217;t have enough patience to skim and see if this book will eventually get better or will it get stuck in that &#8220;the main characters are still trying to figure out the plot twist&#8221;.I find myself having a neutral reaction toward the characters. They sadly didn&#8217;t grow on me. By reading the summary you would have the sensation that, of course, there will be love triangle in the romance of the story. I don&#8217;t frown upon this predicament as long as the author knows what she&#8217;s doing. But the love triangle weighed down the whole book for me.Even though I had problems with Kiss of Deception, I still think a lot of readers would enjoy this high fantasy book.",2.0,http://ecx.images-amazon.com/images/I/51mG6iwTSFL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0062199803,Free to Fall,"Review also posted at Young Adult Hollywood.Free to Fall is my first Lauren Miller book and I honestly didn&#8217;t have any idea what to expect. The first forty pages were rough for me but once I get through those I was sold and I just fell in love with Miller&#8217;s intelligent novel.&#8220;What if there was an app that told you what song to listen to, what coffee to order, who to date, even what to do with your life&#8212;an app that could ensure your complete and utter happiness? What if you never had to fail or make a wrong choice?What if you never had to fall?&#8221;Free to Fall follows the story of Rory Vaughn who is pretty much content living her life following what her Lux app recommends. When she&#8217;s accepted to the prestigious boarding school Theden Academy, her future seems to be even more certain. However, once she settles into her dream school she unravels some secrets that will lead her to question Lux&#8217;s credibility and everything might not be as it seems.Free to Fall has a very interesting premise that hasn&#8217;t been done before. It&#8217;s refreshing and realistic. We are so dependent on Wi-Fi, internet, phone, laptop and other gadgets. I can see this book happening in real life, years from now. One of the great things I adore about the book is you can easily get lost with the story despite the fact it&#8217;s set in the future.The main message of the book itself is terrifying as it seems youalways have a choice. That&#8217;s so simple yet beautiful and powerful. Free to Fall is a great portrayal of fierce protagonist and women, fantastic lady friendship, swoon-worthy guy, and cute romance. Free to Fall is a combination of serious business technology talks with a fluffy and swoon worthy romance scenes. Don&#8217;t worry as it doesn&#8217;t take over the plot. It&#8217;s just right.Free to Fall is very well written. Miller delivers a perfect intricate plot that will make your head spin with it&#8217;s interesting convoluted technology talk. Everything is just grand and has a purpose. While some scenes are predictable, I believe there are still twists that you won&#8217;t see coming.Free to Fall is a brilliant sci-fi read. Highly recommended to anyone who enjoys reading a book.",4.0,http://ecx.images-amazon.com/images/I/5178AncBOOL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,014242207X,Legend,"Actual Rating: 3. 5 StarsEveryone knows I am not the most enthusiastic reader when it comes to Dystopian and Sci-fi books. I swear its not them, the problem is with me!! (What every book wants to hear eh?)I've been meaning to read this book since forever but I keep postponing it for some known reasons. Legend is surprisingly better than what I had imagined. I enjoyed it. I love the characters, I wholly appreciate that everyone are likable and very well developed. The dual pov are well written. Its not cheesy. But like the series The Darkest Minds which is also a fantastic book. I can go on forever with my life without reading the sequel.Legend is truly a great book, better than any other YA dystopian books out there but it's not outstanding enough for me to evoke strong emotions and get emotionally invested.",3.0,http://ecx.images-amazon.com/images/I/61t9JwdDgyL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,080509461X,Ruin and Rising (Grisha Trilogy (Shadow and Bone)),"Review also posted at Young Adult Hollywood.Ruin and Rising is simply magical and riveting. It has been weeks and I'm still speechless.Ruin and Rising picks up right after where Siege and Storm left it off. The Darkling is ruling Ravka while Alina and her people who worship her as a saint, sun summoner are hiding underground with the help of the oddly suspicious Apparat but her mind is set somewhere else like finding out if Nikolai Lantsov is still alive and hunting the last Morozova's amplifier, the firebird.This conclusion of The Grisha Trilogy received such a heated response. You either love or hate it. There's no middle ground.Ruin and Rising is not in the same caliber as Shadow and Bone & Siege and Storm. It's nowhere near fluff. It is brutal and unflinchingly cruel. It didn't evoked warm, fuzzy and giggly feelings from me, Sure I felt that in some particular scenes but not as strongly as its predecessors.Like expected from Bardugo, her writing is bloody stellar. Readers will easily get back to the story with Ravka's lush setting and the character's wit. There's the usual humor of Bardugo's story every now and then. Those scenes will never get old. One way or another everyone can easily identify with this bunch of flawed characters.Honestly this is how I always imagined the ending would be. I leaned for that because I knew it's going to happen. I'm not pleasantly surprised anymore but my heart doesn't want to say goodbye yet. There will always be this heavy feeling.Some people might disagree but The Grisha Trilogy's ending is groundbreaking. It's message is simply beautiful. (view spoiler) It's about a girl who gave up a crown, an enormous power, her childhood, home and her everything to saved her nation, that pain and sorrow isn't the end. Time doesn't heal anything maybe it just lessen the pain and what truly remain is love and that you'll always find your way back home. Being ordinary and leading an ordinary life with the people you love is sometimes the most extraordinary thing in the world.This kind of story will stay within me forever. Ruin and Rising will certainly leave it's readers breathless, heartbroken somewhere satisfied and yet always begging for more.",5.0,http://ecx.images-amazon.com/images/I/517mu4vaPrL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0375866566,Seraphina,"Read on 2013.I love fantasy books and I supposed it&#8217;s not a secret to everyone it&#8217;s my Achilles heels. Seraphina are probably one of the most hype book ever, It&#8217;s on my bucket list since forever and when I finally grabbed the chance to read it I&#8217;m nothing but nerves. I was so excited to dived into this world and see if the fuzz are all worth it.Seraphina started out as slow, It was perfectly fine with me thinking it would actually got better as the story unravels. There&#8217;s occasional hilarious and witty moments that make up for the rather bland part. As I read further I found something that doesn&#8217;t sit well with me and I guess you could say it bothers me up for quite a bit. I&#8217;ve read handful of fantasy books set in medieval periods and I didn&#8217;t had any rough time connecting with the story and especially with the dialogue. I don&#8217;t know if it was only me but the dialogue, pleasantries and some of the terms the author used was really confusing and hard to grasp. The characters were all fine but poorly developed for example [Spoiler Alert] Seraphina had talked to Lucian for several times then they had a quarrel about fraternizing with dragons and the next thing I know Seraphina was crying in a bathroom stall because she realized she loved Lucian. I don&#8217;t know about you but that doesn&#8217;t really make me giddy. It came out of nowhere. It was poorly developed. Seraphina is a nice heroine. I don&#8217;t have any problems with her except I didn&#8217;t fell madly in love with her. I&#8217;m weird like that.I never thought I would ever say this but Seraphina is a disappointing read. I expected much better from this book.",2.0,http://ecx.images-amazon.com/images/I/61kZ5cqRedL.jpg
8,"<PandasArray>
['1476751803', '1495307352', '1936413353', '0991379616', 'B00JCJAK96',
 'B00KFUJX58', '1494286084', '0989050882', 'B00JDYC5OI', '1494244381']
Length: 10, dtype: object","['Sweet Filthy Boy (Wild Seasons)', 'Raw', 'Taut: The Ford Book (a Rook and Ronin Spinoff)', 'Forever With You (Fixed) (Volume 3)', 'NaN', 'NaN', 'Tainted: Torn Series #3 (The Torn Series) (Vol...', 'Lovers at Heart (Love in Bloom: The Bradens, B...', 'NaN', 'Wrecked']",A03208803KA5HCUYS17Z1,0374351384,This Song Will Save Your Life,"Review also posted at Young Adult Hollywood.This Song Will Save Your Life is probably one of 2013&#8217;s most hype books and I just couldn&#8217;t wait to get my hands on this. It was intriguing and a good read though I wasn&#8217;t impressed as I thought I would be. I was expecting to have an emotional breakdown afterwards, to connect more with the plot and characters but like with Rainbow Powell&#8217;s Eleanor & Park, this book is a hit and miss for me.While I struggled with my initial perception of this book. I genuinely appreciate and like the music and playlist references. The author hit a lot of great marks about &#8220;accepting who you are&#8221; and great quotes. This Song Will Save Your Life is a light, predictable read about a girl finding music as worth living for.",3.0,http://ecx.images-amazon.com/images/I/51CRPWDjWTL.jpg
