user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00BGGDVOO,Roku 3 Streaming Media Player,"The reasons I chose the Roku 3 over the Roku 2 were fairly clear cut, but the choice wasn't as easy based upon the price difference.  In the end, I chose a refurbished Roku 3 (90 day warranty and Prime shipping, 'like new' out of the box) to get the faster processor (5 times faster) and dual-band (2.5Ghz and 5Ghz) capabilities, with the perks of the newly acquired YouTube channel.I own several Roku boxes, and for the past 5 years have used them to stream Netflix, Hulu Plus and Amazon videos.  I find that the other channels (while nice to have) are not often used in my household, but since dropping cable and seeking streaming media to replace lost programming, I find I appreciate having so many viewing options.I also own an Apple TV, which I like primarily for mirroring from my iPad to my HDTV.  I also like that it has a YouTube channel, but both are infrequently used, albeit nice to have from time to time.  The ability to look at my iTunes library; listen to music, view videos and photos, make this a great choice too.  But if you find that most of your video rentals are through Amazon, you'd be disappointed in the Apple TV as Amazon isn't supported.The Roku 3's remote and its need to be paired (mine did out of the box...) is odd, but if you read through the directions, it's simple to do.  Just like the rest of the Roku set-up and use.  I like the headphone jack addition to the remote, which makes it great for late night viewing.WHY ROKU 3 WORKS FOR METhe speed with which this one moves through the User Interface (UI) is remarkably fast compared to previous versions, and it's made it easier and more enjoyable to find what you want to watch.  My other Roku's (LT, XS, HD, original), all lag way behind this one in terms of 'zippiness', but again, it's a processor thing.The dual-band feature is a big deal.  TIP: Leave one bandwidth free exclusively for streaming purposes in your home, and then put the Roku 3 on that band.  Your viewing experience will be stable and speedy!I have always loved Roku for its ability to stream content from Amazon, Netflix and Hulu Plus.  I love them even more for the improvements they've made in the speed and features of the Roku 3, and the channels that they keep adding to improve the experience.REGARDING GOING CABLE FREE WITH ROKUIf you have cut your ties with cable or satellite, or have a room that isn't wired for such, buy a Roku. We've done it along with the help ofMohu Leaf Ultimate Amplified Indoor HDTV Antenna(check out my video review of it via the product link) andWinegard FL5500A FlatWave Amplified Razor Thin HDTV Indoor Antennaover-air antennas.Yes, there are some ongoing subscription costs for Netflix ($8 a mo), Hulu Plus ($8 a mo) and Amazon Prime ($79 a year).  You also have to register the device, and may end up purchasing the occasional movie from RedBox, Amazon or others, and/or subscribing to a sports channel.  Despite these costs, you'll still be saving hundreds per year, and regain your freedom from contracts.NOTE:  I have used my Blu-ray player to wirelessly access Netflix and Hulu Plus, but find that the Roku 3 is so much faster, it's well worth the money and lack of frustration. Apple TV is not as fast as the Roku 3 either, but it does have that 'mirroring' perk, and access to my iTunes library so it sits next to the Roku 3, but gets used much less often.NOTE: Go into SETTINGS on your Roku once you get things set up.  Change things related to sound (stereo sound by default, with surround as an option) and picture (720P by default, with an option for 1080P).  You can also change how the homepage appears (which channels pop up), screensavers, etc... via this menu.NOTE: Set-up will take about 30 minutes between entering in your password for your network, and having the Roku due an update and install channels.  If you have Hulu Plus, Netflix, and Amazon, you'll also want to have your usernames and passwords handy to get those channels online.  If you install a microSD card, the channel info will be stored on that card so that channels will load a smidge faster.UPDATE: 2/1/14I've enjoyed the 1st Season of Downton Abbey via Amazon Prime Instant Video on my refurbished Roku 3, and I have to say the speed of navigation is a noticable improvement over other models I've owned!  Fast forwarding, picking up after a pause, and the initial streaming of the programming is all quick and enjoyable to use. NO buffering issues!  Part of that is the ROKU and part of it is the channel that's streaming to it combined with your internet connection.One issue that occurs occasionally is upon initially going to the home screen I don't always see the app pictures.  I can navigate to hover over where I expect them to be and see text that says 'Netflix' or similar, and once I click I then see the app pictures.  It only happens at first when I've switched from TV to the HDMI input of the Roku via my AV receiver.  I don't know if it's the Roku, the HDMI cable or the AV receiver, but one day I'll troubleshoot it and perhaps figure it out.  For now, it's a quirk and I just roll with it.Overall, I'm extremely pleased with this ROKU version.  Even resuming from buffering errors due to streaming from Netflix have been quickly resolved.Be sure that during set-up you update your ROKU in Settings.  That will give you the latest firmware and channel updates.UPDATE: 4/23/14I use this Roku every day to supplement my free, over-the-air TV in HD. Check out my book:Simple Guide to Over-the-Air Free TV, which I wrote in response to so many people asking me: \How do you do that?\"" when I told them I cut ties with my cable TV.""",5.0,http://ecx.images-amazon.com/images/I/31eS%2BLUuDsL._SX300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00H7FYEPI,"9to5Cables Premium 3.5mm Male to Female Stereo Audio Cable (3 FT) - Professionally Engineered Metal Connectors Designed to Prevents Accidental Disconnection - Gold plated Plugs - Supports iPhone, iPod, iPad, Android Tablets, MP3 Players and other Devices with 3.5mm Stereo Support","9to5Cables are quickly becoming my 'go to' for all my electronics. Their Lifetime Warranty is the biggest selling point, quickly followed by the high build quality they put into their items. I have at least 10 cables from these folks and they all work as promised and are well made. This cable is no exception.I've used this cable as an extension cable for my wired headset. It works very well for this purpose.  The cable is thick enough to prevent signal loss, yet flexible enough to be workable for this use. The gold plated connectors (both male and female) seat securely and work well. No audio crackle, drop out of audio or hiss happening when listening via this cable.This cable could be used for multiple purposes and is good for short distances as it's a 3' length.  9to5Cables also offers a 10' length:9to5Cables Premium 3.5mm Male to Female Stereo Audio Cable (10 FT) - Professionally Engineered Metal Connectors Designed to Prevents Accidental Disconnection - Gold plated Plugs - Supports iPhone, iPod, iPad, Android Tablets, MP3 Players and other Devic...in this cable, which also comes with a Lifetime Warranty.I recommend this company for its quality products at the right price, and devotion to customer satisfaction.NOTE: I was provided a sample of this product, in exchange for my honest review.",5.0,http://ecx.images-amazon.com/images/I/41T5-Xia-lL._SX300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B0071BTJPI,"Ambient Weather WR-111B Emergency Solar Hand Crank AM/FM/NOAA Digital Radio, Flashlight, Cell Phone Charger with NOAA Certified Weather Alert &amp; Cables","I purchased this item to have on hand during storms, primarily for entertainment (via the AM/FM radio), the built-in flashlight and the charging port (for cell phones).  Having the NOAA weather radio was important too, and the ability to charge it by solar or crank made it an ideal choice at less than forty dollars.  I do wish it was waterproof and more ruggedly built, but at this price point, it's a good buy with a lot of useful features.It wasn't until I received a higher end modelAmbient Weather WR-335 ADVENTURER2 Emergency Solar Hand Crank AM/FM/SW/WB Weather Alert Radio, Flashlight, Siren, Smart Phone Chargerthat had more features that I began to question my love for this model.  The higher priced one has a siren (not likely to use it...) and feels more substantial.  It also has more charging ports, which are always nice to have.The bottom line for me is that the WR-111B is great to have for an overnight trip, day hikes or in an emergency bag that I keep in the car.  It's not quite as durable as I'd like, which is the reason for the 4 out of 5 star review, but it functions well and as expected.  For extended power outages though, I prefer the other model.  It too is not as ruggedly built as expected, but the additional features make it more desirable for extended time without power.",4.0,http://ecx.images-amazon.com/images/I/51P86iZ46YL._SX300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00DR0PDNE,Google Chromecast HDMI Streaming Media Player,"I was dragging my foot about buying a Chromecast device simply because I own a Roku 3, Apple TV and a Blu-ray player with apps. But when I was going on a road trip and wanted to have my Hulu Plus, Netflix, and YouTube available to share with others on a bigger screen, the Chromecast seemed like the perfect solution.I managed to get it for under thirty bucks which made me happy, but was disappointed that Amazon Instant Video support is lacking with the device. Even so, the price and functionality on multiple TVs seemed worth it to me.Used with my Chromebook, these are the 10 Things I discovered, using the Google Chromecast:1. Installation is a breeze if the Wi-Fi network you are using is a good one.2. The Chrome browser extension is easier than the iPhone app to use. (I had issues with getting the app to connect with the Chromecast when using my iPhone, but not with the Chromebook and another Windows laptop.)3. Video streaming lags at times (not on the device you're streaming from, but on the larger screen connected to the Chromecast) producing choppy video quality on the HDTV.4. Downloaded videos stream better to the Chromecast than live streaming from the web.5. Having access to Hulu Plus, Netflix, and You Tube via the internet, and being able to mirror them on the big screen is pretty cool!  Especially since this will work with any HDTV with a HDMI port, versus with the much more expensive Apple TV casting only from iOS devices.6. I really miss having Amazon Instant Video!7. The Chromecast is easy to setup, use and is so highly portable, I can see where it would be a great gift for guys and gals who are 12 to 25. (And those of us who are gadget geeks and just need more of them.)8. Chromecast will not replace my Roku in my daily use, as the streaming quality isn't as good and it lacks Amazon's connection.9. Chromecast has a cheap price, but it's quality built!10. While Chromecast won't replace my other streaming devices in this cord cutter's home (I don't have cable TV), it's a great gadget to throw into my laptop bag to bring with me on the road or to use to share projects at work.After using the Chromecast device I wrote a book -Simple Guide to Over-the-Air Free TV, which mentions Chromecast as one way to enhance over-the-air FREE TV programming options for folks who drop cable or satellite TV.Overall, this is a great gadget that I hope will just continue to improve. In the next version of the device, I hope they add Amazon functionality and improve the iOS app. Either way, I'd say 'buy it' if you simply want to mirror your laptop onto a larger screen and do it wirelessly. Sharing streaming content is just the icing on the cake.",4.0,http://ecx.images-amazon.com/images/I/31Hgfy4y9DL._SY300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B005DKZTMG,Logitech Wireless Touch Keyboard K400 with Built-In Multi-Touch Touchpad,"Having cut the cord with cable a year ago (and having written a book about it entitled:Simple Guide to Over-the-Air Free TV), I use several sources for streaming media to supplement my over-the-air TV brought in by aMohu Leaf 50 Indoor HDTV Antennato my TV.One source, my Sony Vaio laptop, acts as a media center when connected via HDMI port to my AV receiver or directly to the HDTV. I use XBMC software to stream photos, music, video and live TV from around the world to my TV, and I picked up the Logitech Wireless Touch Keyboard k400r to make that job a bit easier and more enjoyable.Placing the Logitech receiver in a USB 2.0 port on my laptop, and removing the tabs to the batteries that came pre-installed in the keyboard, I was up and running in seconds using a Windows 8.1 PC. Moving the cursor with the integrated touchpad is a breeze, and the keyboard has excellent range (8-12' in my living room) when paired with the laptop.If it was backlit (it's not...) it would be nearly perfect. While the build quality is not as substantial as other Logitech wireless keyboards I've used, and the typing action is noisy and stiff - I like it a lot. Particularly the integrated touchpad, which works well.As it is, its price, size, functionality, immediate pairing and user-friendly layout make it very good, and just enough for me to give it 5 stars.NOTE: I tried to pair this directly with my Sharp branded smart TV and found it did not work. Then tried it on my mother's Samsung smart TV - it didn't work there either!  After a bit of research on Logitech's Forum, I learned this keyboard is designed to control media PCs connected to HDTVs, not smart TV functions.IF you have a smart TV and want to use a wireless keyboard, try theLogitech Wireless Desktop MK320 Comboor theLogitech Wireless Combo MK270 with Keyboard and Mousewhich both worked when their unifying receiver was installed on the smart TV's USB ports.ALSO make sure that whatever keyboard you are trying to pair with your smart TV is not paired with any other device, or it won't work.",5.0,http://ecx.images-amazon.com/images/I/41jt1KvD-eL._SX300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00D6PTMHI,,"I purchased the Rocksmith 2014 Edition for daughter's 16th birthday to go with her newEpiphone Viola Electric Bass Guitar, Vintage Sunburst.  I thought it would be a cool learning tool disguised as a game.  I wanted to get the latest version in hopes of an increased number of supported video drivers for the PC version; an issue mentioned in other reviews.INSTALLATIONMuch to my delight, it Rocksmitth 2014 installed perfectly on a HP 2000 laptop with an Intel Core 3i processor, 8GB of ram with a proprietary HP integrated video card - not listed as supported by the Rocksmith folks.  (I purchased the game knowing this - checking the maker's website first.)  I knew that I had a desktop that does have the supported set-up, so I figured if it came down to it, it was still usable for us.Prior to installation I had her get a Steam account.  The software installs with a DVD (one is included for PC and another for Mac), but uses Steam so it uses less of your system resources.  Despite this, some systems may run into issues with installation.  **Read all the reviews and ask questions prior to your purchase.  I recommend checking out the manufacturer's support area too.PLAYS LIKE A GAMEProbably because it is!  But it's a game that I think would appeal to ages 12 and up who also want to learn to play.  Rocksmith is very similar to Guitar Hero, but you use your own guitar and you're actually learning while you play the game.  The game also grows with you, so you continue to build on your skills.  The software adjusts and shows you things like how to tune your instrument.My daughter loved this software immediately.  She'd been looking up YouTube videos and had a book, but this software immersed and engaged her.I'm not sure if you can buy more songs to add to it (I think you can for XBox...), but that was one of her first questions to me.  It comes with about 70 songs, but enough to get you started and challenging enough to keep you going for awhile.CONCLUSIONUBI Soft has a winner in Rocksmith 2014.  They've put a lot of thought and innovation into this package, and it's a stellar way for beginning electric guitar and bass players to have fun while they learn.I purchased this for fifty dollars, which considering the price of the game and the cable sold separately, made this quite a nice deal.I highly recommend this software, but warn potential buyers that for the PC/Mac version, you'll want to have a supported system or be prepared to say your prayers and roll the dice on compatibility.For me at least, this version does work for Windows 8.1, with video graphics not mentioned as supported by UBI Soft, so I'm thrilled and so is my daughter.  She can't put it down...",5.0,http://ecx.images-amazon.com/images/I/51Ro2KXGqQL._SY300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00EHDT4HG,[10 Ports usb Hub] Unitek USB 3.0 Hub 10 Port with 12v 4a Power Adapter a to B Cable Compatible with Windows Vista / Win7 (32/64-bit) and Mac Os 9.x or Latest Version,"I have used approximately a dozen similar products, and by comparison to the others - from various makers (some well known and some not so much...), the UNITEK brand is on par with its features and build quality. With 10 USB 3.0 ports it seemingly offers a lot, but remember to gain the USB 3.0 speeds - it must be connected to a USB 3.0 port on your PC or Mac. The device also has limitations in that it can obtain speeds up to 5Gbps, but with 10 ports if you had devices all drawing from the hub at the same time, that it highly unlikely.On the package I received there was a sticker that read: &#34;UNITEK USB 3.0 10 Port Low-Speed (1.5Mbps) - New&#34;. The box says: &#34;Y312 USB 3.0 Superspeed 10 Port Hub&#34;. Not sure which one to believe, or why the discrepancy?This hub has a 12V4A power adapter and a USB 3.0 data cable with the hub, which works with Windows XP, Vista, 7 8 (8.1 also works) - 32 or 64 bit.  Macs are also supported.I had most recently been using a 7 port EasyAcc hub that started not being recognized by my Windows 7 PC.  I swapped it out with this Unitek one. While I'm not crazy about the layout of this hub (I prefer them all in a line), it works. I will update this review if and when it fails, but out of the box for two weeks - it's been good.  It does get warm to the touch, which I hope will not affect its long-term durability.NOTE: I received this product from the manufacturer in exchange for my honest review.",4.0,http://ecx.images-amazon.com/images/I/41wvnPdoKZL._SY300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00004W3ZQ,Legrand C210 Cord Mate II Kit,"Great product for hiding and directing one or more cords, which adheres well and looks great.  Not designed for use on textured walls, however the adhesive is very strong and will work on them if the texture is minimal and the product is not overly stuffed with cables.I purchased this item through the Amazon Warehouse at a significant discount.  The package arrived with Installation Instructions and all the pieces pictured, however the package had been opened before.I wanted to contain the cable from myMohu Leaf 50 Indoor HDTV Antenna (formerly Leaf Ultimate)to my HDTV.  I used two of the strips and one elbow joint for this project to contain and guide the one cable from the antenna over a doorway and down one side of it to the TV.  I made sure the wall was clean and dry prior to installation, as well as making sure the cable would easily fit inside and that the strip would snap (locking it).TIP: Place the cable or cords into the Cord Mate II strip you want to use, and snap it shut,  prior to placing it on the wall.  Then peel back small sections at a time, pressing down on the section with the exposed adhesive and holding it for a few seconds prior to moving on with the installation.  This makes for easy installation.I installed one length, then attached the elbow to the installed length, placing the next strip inside the elbow (with the cord already snapped inside it) prior to removing its adhesive and completing the installation.I like that you can cut and paint or stain this product, however I didn't have the need to do either.There is a (2) power cord maximum capacity for this item per the Installation Instructions, however I think if you were containing speaker wire, you could easily fit at least 4 cords inside this item.  There is a warning not to loop cords inside the strips.A product that lives up to its promise of 'easy to install', it's also very durable, attractive and useful. Easy to place horizontally or vertically, I highly recommend this product for hiding unsightly cables and cords in any room of your house.NOTE: If you have the need to tidy up more than 2 cords at a time, you may want to consider another solution per the warning that comes with this product.  However it will be tough to locate a 'flat' solution with a higher capacity.  TheLegrand CM62 Cord Mate II Flexwith multiple cable ties may be an alternate option to consider.",5.0,http://ecx.images-amazon.com/images/I/41CIRUEojYL._SX300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00BN5Z240,Winegard FL-4000 FlatWave Mini Razor Thin HDTV Digital Indoor Antenna,"The Winegard FlatWave Mini is smaller than the others, but that means it's also less powerful and has a limited range of 15 miles.  You have to be within a 15 mile radius of TV towers broadcasting over-air television transmissions in order to receive the signals and have them processed by the tuner in your HDTV.This antenna will work best for those in urban areas with towers within a 12 mile range.  I say '12' miles because if that urban area has lots of tall buildings between your FlatWave and the towers, you may want to choose the FlatWave or FlatWave amped instead.  A greater range and/or amplification will help provide you with a reliable signal.I returned this product to a local store after test driving it.  I've reviewed most of the Mohu Leaf products and Winegard FlatWave ones, and found several things to be true about all of them.1. They are simple to install and use.2. They are all quality products, Made in the USA.3. They perform well out of the box.4. Successful use of these products depends upon the location of TV towers in relationship to your location, making sure the product you buy has adequate range to pick up the signals.5. Proper placement of the product, and monthly refreshing of the channel search on your HDTV are the keys to happiness when using these products.The FlatWave Mini would work well in an urban setting with lots of close towers.  Rural settings with widely spaced towers at distances over 15 miles, or in areas with lots of geographical issues (valleys, mountains), will want to choose something else.  Once you get an idea of where your local towers are, you'll have a good idea of which flat antenna will suit your needs.Personally, I like theWinegard FL5500A FlatWave Amplified Razor Thin HDTV Indoor AntennaandMohu Leaf Ultimate Amplified Indoor HDTV Antennabecause my local towers are all at distances between 25-50 miles from my location.  All are well made and functional though, and the best way to grab free over-air TV that I've found!UPDATE: 4/23/14I've been asked by so many people about my use of over-the-air TV that I decided to write a book about it.Simple Guide to Over-the-Air Free TVis a non-techy book for real people who just want to watch a little TV, and save money too.",4.0,http://ecx.images-amazon.com/images/I/31IFYZ-Nv7L._SY300_.jpg
10,"<PandasArray>
['B00HMRDKO2', 'B003MTTJOY', 'B00H7PBWK8', 'B00HFFDDLG', 'B00CHH0JF0',
 'B00IP8IBYG', 'B005OOKNP4', 'B00GMTN96U', 'B00H7F9IVI', 'B00E055H5O']
Length: 10, dtype: object","['Rokit Boost Swage 2 Bluetooth Headphones - Han...', 'Edimax EW-7811Un 150M 11n Wi-Fi USB Adapter, N...', 'Silicon Power 32GB Blaze B30 USB 3.0 Swivel Fl...', 'Brightech Remix5&trade; - Ultra Rugged Design ...', 'HooToo&reg; HT-UH003 USB 3.0/2.0 7-Port Hub in...', 'Inateck&reg; 12W 5V/ 2.4A 1-Port Compact USB W...', 'NaN', 'Brightech - DanceOut&trade; NFC Enabled Blueto...', '9to5Cables Premium 3.5mm Male to Male Stereo A...', 'WD My Passport Ultra 2TB Portable External USB...']",A12DQZKRKTNF5E,B00FX6ST8G,"Twisted Veins Three (3) Pack of (3 ft) High Speed HDMI Cables + Right Angle Adapter and Velcro Cable Ties (Latest Version Supports Ethernet, 3D, and Audio Return)","I'm using one of the included HDMI cables from my AV receiver to my laptop to run XBMC on mySharp LC-60EQ10U  60-inch Aquos Q 1080p 240Hz  Smart LED TV. The cable looks good, and works great. Thus far, no complaints.The package had (3) 3' cables, (1) right angle adapter, a wiping cloth and three Velcro cord containment straps for a super cheap price. I was amazed when I opened the box at all that stuff!Assuming the cables continue to work as expected, I definitely got my money's worth on this purchase.",5.0,http://ecx.images-amazon.com/images/I/51p9Qll8-kL._SY300_.jpg
